Monero,Dogecoin,Bitcoin
52.6024312155,0.0028457,16601.30078125
52.433335939,0.00273657,17515.30078125
44.5530959071,0.00273315,18974.099609375
45.1249000866,0.00273954,18355.900390625
44.5925178521,0.00265956,17275.400390625
42.8430863488,0.00239552,16077.7001953125
43.1083351693,0.00238116,15342.7001953125
44.7103396087,0.00236518,11833.0
44.7102674899,0.00234472,13828.7998046875
44.8699231976,0.00236012,12747.7001953125
44.8803897739,0.00228502,13448.900390625
44.7901791793,0.00214332,14028.900390625
44.0377911034,0.00224828,15114.2998046875
43.7186770508,0.00222724,13937.2998046875
44.537736359,0.00228459,14307.0
44.6392410687,0.00236751,12350.099609375
44.6159570143,0.00236597,12755.599609375
45.1179993539,0.00235992,13154.7001953125
45.6747292229,0.00236221,13163.599609375
45.4073109092,0.00231233,14844.5
43.1991420919,0.00231308,14522.2001953125
42.8265736632,0.00235411,15202.7998046875
42.7649422252,0.00235537,16764.599609375
43.3135158537,0.00228763,16087.7001953125
42.8723394494,0.00238666,14208.2001953125
41.9950797096,0.0024511,14424.0
42.5755950274,0.002516,13691.2001953125
42.1533188355,0.00259616,13105.900390625
42.7198250174,0.00321271,13158.099609375
42.4088584002,0.00433683,13952.400390625
43.0558340998,0.00454785,13268.0
43.1159824295,0.0049847,13641.7001953125
47.9258183224,0.0050552,10194.900390625
47.2375742089,0.00480941,9402.2900390625
47.4042355349,0.00466542,10942.5
47.4579924501,0.00499646,11172.099609375
48.8185025793,0.00529772,11656.2001953125
46.3028530696,0.00570218,11288.2001953125
46.5895970645,0.00583969,10240.2001953125
46.7674772581,0.00595313,10129.7001953125
46.7592860403,0.00619298,10639.7998046875
48.0144788056,0.00640954,11057.400390625
51.4897711403,0.00609473,10470.2998046875
50.8646958721,0.00613428,10989.2001953125
50.1538040417,0.00614093,11475.2998046875
50.3355226166,0.00615601,11179.2001953125
51.9234607173,0.00578884,10036.2001953125
49.0104687265,0.00536025,9777.419921875
48.7006216029,0.00560547,8812.2802734375
49.0499500007,0.00555342,7796.490234375
48.7261546414,0.00560411,8251.6298828125
49.0403600536,0.00573601,8031.22021484375
48.9856801143,0.0056586,6756.68017578125
49.1239699387,0.00558667,6048.259765625
49.4635881906,0.00566202,7236.7900390625
47.1742752261,0.00569277,7637.85986328125
47.9350847195,0.00578302,7884.7099609375
49.5834979472,0.00576536,8295.4697265625
50.9273876517,0.0058284,7931.10009765625
49.5980762358,0.00588118,8141.43017578125
49.821810646,0.00578875,8455.41015625
50.4037541684,0.0056553,8599.919921875
49.3762405498,0.00557642,9395.580078125
49.4944108716,0.00562483,9824.8203125
51.2856867652,0.00548296,10149.400390625
51.6520238215,0.00551151,10326.0
52.2569189812,0.0055495,10513.2001953125
53.5613514143,0.00557402,11231.7998046875
52.6464494715,0.00553109,10479.099609375
52.6962812831,0.00490083,9939.08984375
53.3492787586,0.00495731,9734.5595703125
53.6773904335,0.00516303,9546.9697265625
53.2707006821,0.00514453,9407.0595703125
53.3549836071,0.00512393,9501.73046875
53.3562692866,0.00496604,10246.099609375
53.5295865936,0.00449255,10393.099609375
51.1144313936,0.00433626,10352.7001953125
50.3801293559,0.00427344,10850.099609375
52.8389151836,0.00444276,11002.400390625
53.7242714873,0.0045088,11136.099609375
52.4212703767,0.00435693,11443.900390625
52.8935663998,0.00413606,10694.2998046875
53.1142756039,0.00385885,9692.1201171875
55.8290002278,0.00367618,9335.8701171875
59.0564361,0.00370307,8513.0302734375
63.9331819787,0.00401133,8828.4697265625
62.2181857163,0.00403466,8607.1201171875
63.8869995968,0.00383455,8956.4296875
66.9879582317,0.00381886,8958.1904296875
67.9022933154,0.00368998,8068.58984375
68.8220398851,0.0037533,7783.0498046875
68.079359105,0.00374483,8005.31005859375
68.1208552833,0.00373046,7812.81982421875
62.8130622774,0.00367579,7397.990234375
65.6739940592,0.00361567,8182.39990234375
64.071259928,0.0036158,8389.8896484375
64.2899236707,0.00362504,8846.330078125
64.2676437128,0.00337745,8564.900390625
63.9609583245,0.00309481,8360.6201171875
66.9174475171,0.00309235,8665.7001953125
67.4647652396,0.00314247,8449.099609375
67.5407431392,0.00303916,7921.43017578125
68.1557681568,0.0029432,7797.27978515625
67.4079954765,0.00261193,7809.169921875
67.9916608771,0.00251132,7081.3798828125
68.0717927834,0.00266716,6683.93017578125
65.0759806386,0.00256267,6863.52001953125
61.2821127568,0.0025754,6526.8701171875
59.9854061574,0.00241492,6816.580078125
61.6097586057,0.00218446,7072.490234375
61.0375288235,0.00217366,6803.8798828125
59.7783560045,0.00234438,6644.7998046875
60.2266350336,0.00229004,6575.0
62.0897586155,0.0021936,6630.509765625
63.3408998933,0.00207276,6919.97998046875
64.1707285316,0.00203965,6661.990234375
65.2281263346,0.0020057,6704.14990234375
65.3422378189,0.00208315,6817.58984375
64.3625852651,0.00218591272942,6806.509765625
65.540493952,0.00213048324492,7758.93017578125
64.757500052,0.0021547347576,7846.0
63.6698296169,0.00221579534637,7999.330078125
64.3161215043,0.00214440001695,7925.72998046875
68.0415497332,0.00217118512006,7881.72021484375
71.9289166079,0.00214263174007,7886.009765625
73.5247892879,0.00209714230617,8138.77978515625
79.02902742,0.00203058622092,8244.5400390625
82.9494460314,0.00206833393888,8652.150390625
85.0351814647,0.00208891723092,8779.6103515625
77.6119662621,0.00207403745873,8788.8095703125
79.3386124921,0.00206458761785,8927.830078125
79.4532134559,0.0020770775604,8799.83984375
84.8035185451,0.00204464581367,8727.08984375
87.4694339607,0.00205597550535,8987.0498046875
83.3898905803,0.00206271133203,8931.990234375
81.0071936219,0.00210083632575,9193.7099609375
83.7894610216,0.00211939695832,9166.8095703125
85.5498800035,0.00247138189608,8891.0498046875
85.5771358436,0.00256238187312,9015.1396484375
91.9528445681,0.00261019272416,9188.150390625
95.658773969,0.00251027195398,9585.9599609375
90.5783374835,0.00241562019126,9695.1201171875
89.8499757198,0.00250028506472,9465.25
89.4616886988,0.0025402168688,9231.5302734375
91.5465865198,0.00231818693132,9127.76953125
92.8072353564,0.00239356704277,9031.6201171875
89.4593506462,0.00236368966598,9040.51953125
81.3290077508,0.00230427225164,8394.4599609375
83.391065956,0.00238769083951,8223.5
83.5697754384,0.00234091037054,8395.1201171875
85.4872980124,0.002324736652,8367.9697265625
86.3245756519,0.00232237104963,8456.4501953125
82.4538605116,0.00237152842436,8175.490234375
82.6863743014,0.00235638965324,8054.1201171875
85.4938848078,0.00227369057177,7974.81982421875
85.9564522741,0.00228008942693,8183.35009765625
89.1585826469,0.00229108177036,8205.240234375
87.3335286071,0.00227541979146,8365.1201171875
89.9667441559,0.00226123580007,8004.580078125
94.3564225508,0.00225507987432,7507.8798828125
95.820609848,0.00208518198506,7331.14013671875
95.6846813419,0.0021052088841,7392.64990234375
96.1750028762,0.00211515382203,7349.1201171875
100.20918864,0.00208329487891,7270.9599609375
104.960281239,0.00209735480402,7100.89013671875
109.165440921,0.00209824789024,7090.68017578125
113.839682117,0.00208355930571,7313.60009765625
112.313943594,0.00208043386048,7361.1298828125
111.338375223,0.00208364460594,7407.33984375
101.561895432,0.00208920430978,7497.259765625
87.0795941571,0.00208194295827,7613.0400390625
92.5526082543,0.00206627392933,7474.0400390625
93.7828664835,0.00203279780757,7397.0
87.5348284857,0.00202127596804,7502.009765625
83.8757372089,0.00201286704736,7650.81982421875
82.0118114538,0.00202727300712,7558.39990234375
86.0424896019,0.00203045340363,7531.97998046875
87.6141909612,0.00200852601562,6709.06982421875
86.3052642261,0.00192730105759,6706.6298828125
89.133718141,0.00191731589847,6542.080078125
93.1717768001,0.0019143918723,6285.6298828125
100.808771727,0.00191248188645,6334.4599609375
98.0138040428,0.00189261414672,6433.8701171875
92.5466224897,0.00189607738505,6402.2900390625
87.1544324976,0.00189009371695,6499.27001953125
86.1109152165,0.00187724610791,6446.68017578125
89.2548575001,0.00187972443914,6709.919921875
85.6530054152,0.0018368644287,6611.8798828125
76.1534903818,0.00183936033528,6715.169921875
73.3675531374,0.00183469120257,6006.60009765625
71.4183183822,0.00192300317519,6071.81005859375
75.001664924,0.00191231903805,5826.41015625
80.5987147669,0.00189896077286,6119.68017578125
81.8240522436,0.00187282979587,6093.669921875
83.0030816565,0.00188528059328,6052.85009765625
81.3872982779,0.00188489902053,5873.0498046875
80.1303126188,0.00188883434938,5835.75
78.5754016294,0.00189477514172,6214.22021484375
80.2367001474,0.00191483978575,6289.2900390625
78.7136495088,0.00199256098459,6305.7001953125
77.4988277694,0.00205572341666,6447.75
77.148601564,0.00204406269486,6450.4599609375
77.5162913135,0.0020222964079,6546.64990234375
77.3092722602,0.00202395472189,6533.5498046875
77.9981856307,0.00203441096093,6579.240234375
79.9209774469,0.00195483397126,6747.97998046875
81.7000390327,0.00193035034125,6724.33984375
83.9276225064,0.00199206349946,6320.72021484375
85.9835465457,0.00195370997412,6330.47021484375
88.1009574526,0.00196815731049,6136.419921875
88.1692820518,0.00197647306857,6192.240234375
89.334867331,0.0019795754269,6212.22021484375
91.5579702379,0.00199148230218,6256.509765625
91.0029660797,0.00196830986721,6357.009765625
90.6921804447,0.00196113064938,6684.169921875
90.2198594179,0.00196682507773,7280.47021484375
90.5947998418,0.00196558830699,7295.4599609375
84.877618113,0.00196764148885,7323.259765625
78.4525888364,0.00197229370166,7262.41015625
74.5960990031,0.00197944466514,7383.81982421875
78.3280858985,0.00194677234531,7409.10009765625
81.0435774706,0.00194984243837,7705.5
81.6717483394,0.00200543913659,8086.35986328125
84.7790314471,0.00200865875961,7878.7099609375
84.5514196633,0.00201541711935,7839.759765625
79.263261992,0.00203988753604,8110.77001953125
78.538895677,0.00205650902711,8141.18017578125
81.2289044528,0.00206329331315,7917.5
78.6469260897,0.00207260578648,7696.93
79.2669372938,0.0020541548476,7504.95
79.0655318658,0.00204047041404,7523.44
77.5389841444,0.00204531293433,7328.65
72.1467703326,0.00204673598831,6984.07
67.0427548687,0.00202584375164,6940.7
66.2749080192,0.00202552282513,6890.54
66.4036653758,0.00202550471874,6748.24
66.9283257799,0.00204230296013,6226.22
70.0490357392,0.00205962966395,6249.07
73.1670029732,0.00205592263324,6124.52
71.8776975776,0.00206493023025,6109.03
73.6827867504,0.00206970436064,6237.5
75.3967499498,0.00207817852065,6225.72
74.2211454164,0.00239376627731,5971.05
76.7942654169,0.00277095582921,6221.42
74.6197481081,0.0031337103363,6276.41
71.7702412916,0.00340888667195,6324.97
70.159446466,0.00341508519802,6353.73
72.082918811,0.00325622094393,6361.55
72.9279194207,0.00301231055311,6297.93
73.9442720823,0.00281207689611,6298.24
74.2332238643,0.00287212601547,6310.11
72.0439925098,0.00273822908299,6371.34
73.8448976932,0.00272498647827,6498.64
74.0014444809,0.00282019512949,6700.96
72.9852112112,0.0028374674146,6620.75
72.9176993366,0.00274339909766,6689.71
72.4715973164,0.0027377578598,6882.34
71.4536693538,0.0027586215084,6970.82
68.7199190949,0.00280645718603,6834.69
58.6369496981,0.00287496023472,6920.16
57.8784585385,0.00286048274591,7038.05
55.2616416204,0.00272432065884,7132.16
55.8777291885,0.00272603973843,7208.15
56.646893884,0.00276749044792,7255.44
54.8939343814,0.00254933429632,6792.83
53.9069574096,0.00248986990378,6404.72
55.7029479549,0.00245319810368,6396.87
54.7843980357,0.00248862634751,6197.52
54.4624529077,0.00250190083506,6201.22
54.7947879642,0.00244270331629,6292.76
55.6997178603,0.00244289978545,6260.21
55.1334140398,0.00247715866729,6265.09
54.9836376941,0.00251562194735,6354.24
55.22003862,0.00259468443144,6456.17
55.2175283557,0.00260750506318,6493.55
55.2399577328,0.00262211992443,6460.1
54.4387873492,0.00251535162581,6257.52
53.7437914789,0.00253566517949,6265.71
52.8532099768,0.00250493005166,6208.34
52.6617289808,0.00246679925237,6395.95
51.8293485158,0.00244914457422,6496.36
51.885777179,0.0025134989083,6616.8
54.8794118835,0.0026121077677,6679.42
55.508734219,0.00264869764842,6580.9
53.7896602056,0.00274723227082,6381.86
54.1382722101,0.00305198514929,6397.89
55.9867448705,0.00311440039154,6464.95
56.195589295,0.00283129512451,6598.32
52.1622787273,0.0028965325842,6511.65
51.2755066992,0.00300004169716,6566.54
52.9574613234,0.00293330755124,6549.08
55.4965483123,0.0029679257879,6537.9
55.6827900965,0.00291172550055,6454.03
59.0020708108,0.00279520629969,6497.91
59.167956561,0.00293159957945,6557.41
57.6603256977,0.00295785581527,6577.8
57.5781605421,0.00293460480966,6557.04
58.7612963895,0.00308643057323,6576.04
60.7542493452,0.00307141217349,6606.94
61.2735925615,0.00308293839811,6538.96
62.5362912663,0.00310966570065,6243.74
62.0931204129,0.0031716906011,6236.47
62.7507833156,0.00336011615039,6259.81
62.8876860452,0.0033423187133,6280.15
60.1528800478,0.00319353572667,6258.68
60.6673557185,0.00298551837408,6571.37
61.9825133778,0.00297952138071,6517.45
61.4383064609,0.00300512426141,6450.04
61.877324662,0.00305890758775,6445.31
62.1121263386,0.00301729644516,6449.0
64.3589036003,0.00297756454129,6476.0
61.9507231656,0.00299153229547,6462.98
61.4984569728,0.00299791251701,6451.27
61.6954457033,0.00301864686621,6468.86
59.0634642469,0.00303043365575,6447.03
58.2943147375,0.00303661884694,6449.61
57.9529772401,0.00309657330977,6453.53
53.5499462248,0.00313545476487,6447.91
48.6732916643,0.00312504973641,6306.99
50.3523645985,0.00310995346226,6310.14
48.2221925674,0.00309718257441,6316.88
46.0254867906,0.00309485418673,6311.83
49.7696774478,0.0031283060341,6327.38
50.6116695487,0.00318519133351,6342.37
53.793008438,0.00324987780333,6294.57
53.9677849335,0.003233770857,6363.62
54.1817251984,0.00327040446754,6408.16
52.6598519145,0.00325237173907,6468.31
52.5194480998,0.00299025915616,6438.53
53.426608433,0.00331490697518,6373.37
52.0910002261,0.00331413854593,6385.31
52.3780745794,0.00324706162781,6350.17
53.7863738968,0.00309304098683,6360.47
53.7167214351,0.00307953280207,6342.67
53.7787146646,0.00317174714708,5544.09
53.213825448,0.00313129307669,5358.38
52.5715221109,0.00313008560483,5498.94
52.8330279371,0.00347040888875,5519.56
52.4954311978,0.00349506535973,5559.74
52.3709533473,0.00351324193072,4842.91
51.3343352019,0.00345923128364,4272.11
50.1153450946,0.00336396153957,4343.98
48.8510503951,0.00318925777029,4365.64
44.6468392952,0.00320660563107,4195.68
44.3936740104,0.00317372731804,3795.16
46.1738323022,0.00300959298235,3585.06
46.5076359376,0.00292241013349,3643.92
45.3075235183,0.00280185033311,3661.01
45.4789828902,0.00277213779973,3822.47
47.1534569652,0.00287567357435,4145.76513671875
46.0745660731,0.00297125128447,3942.82208559
45.5852480737,0.0030383902864,3969.71064261
44.8579286327,0.00298261117375,4110.97847302
44.8624537836,0.00296617758024,3840.44626837
45.055653639,0.00287389932302,3832.74993843
45.3920179706,0.00281605104679,3753.99482663
46.0101176952,0.00290526164012,3521.10172384
44.567884833,0.00288249974224,3280.22875211
44.502790273,0.00279672018623,3350.65070337
44.3972767702,0.00279168233532,3469.09435766
45.6427657489,0.00280925331042,3470.14441964
50.0170217863,0.00280100158474,3392.2500529
50.5360110866,0.00281607132625,3413.48135271
53.9968608101,0.00285998479542,3298.13196161
55.8660462979,0.00289727638818,3206.54229103
56.1054228279,0.00290035465252,3191.30356157
57.1390576002,0.00286419136341,3233.81979097
57.2451013444,0.00293627700475,3253.12299273
58.0691096754,0.00291915997389,3487.16920219
57.6041648271,0.00293827706206,3687.23002226
56.7949756709,0.00285794511742,3728.97463571
57.8348490689,0.00286902106525,3850.94616856
62.0821146691,0.0027958303082,3855.73893391
62.652691276,0.00283898364932,3976.4057328
64.1057348615,0.00286855905596,4000.33178206
66.4012750145,0.00280447490889,3760.02039224
63.087316237,0.00271549203759,3769.86381605
62.4580007841,0.00258381506419,3645.44843766
64.3399450405,0.00256117180387,3642.63210325
64.4316876475,0.00261930026977,3820.40868219
61.3018723536,0.00262219113901,3797.21912198
58.163484259,0.0027158387504,3725.86749335
60.0008614799,0.00271389332724,3707.23130258
60.9645471171,0.0026196016893,3817.40949569
63.6983594091,0.00261677586276,3826.22287069
65.2965419061,0.00265703792612,3783.8536653
67.5042684317,0.00261404574757,3836.90012599
68.647554687,0.00262492153846,3826.51306238
69.5443775235,0.00263990997287,4020.89395079
71.4607766205,0.00260033784583,3996.95525626
71.4248942793,0.00251139366282,4022.66280883
74.5755022033,0.00239209992545,3659.17453883
73.83664151,0.00242677183346,3653.06980474
74.7556899818,0.00245905622714,3653.81085703
76.6533514241,0.00244343959318,3544.92722821
78.0897736223,0.0024624633821,3552.28515158
77.1318335343,0.00256015839082,3619.94912664
80.4811036797,0.00254058838965,3624.67338834
83.9556454257,0.00250489186902,3621.96099215
82.8326855278,0.00245988587279,3637.08086521
89.8180604193,0.00247919305945,3652.37783507
90.3006731564,0.0024685930899,3583.01948596
91.1380842433,0.00241833813506,3558.53714829
87.3429670767,0.00240994052105,3539.72132372
80.9123716922,0.00238950292325,3565.31403323
79.8208254254,0.00236637426735,3569.09284671
81.4935534992,0.00239783985606,3575.59733314
78.1720782077,0.00240549898364,3593.34583728
75.309437955,0.0024383784781,3567.24575778
75.9202427771,0.00242987362321,3439.23300929
78.4255855965,0.00244346942073,3400.81972619
79.0706298773,0.00258168451298,3429.38794807
77.5117948127,0.00258892653247,3447.91581548
75.8249422608,0.00264538994174,3431.59149165
69.4239579776,0.00255571981872,3467.57468262
67.1040863809,0.00254597349467,3447.92431416
66.5683895473,0.00248248511818,3442.5869204
66.4885300102,0.00207700505685,3451.93695191
63.5766739417,0.00211035168308,3398.56538208
64.5066753826,0.0020759045481,3394.21860755
65.2119071197,0.00212135109767,3391.02375248
65.1548294422,0.00220199785595,3646.55933455
65.7602666898,0.00218495623671,3640.97995463
67.8443570882,0.00217120430861,3642.28773261
65.1883019105,0.00238103657797,3618.55692543
56.1240194395,0.00231400628124,3617.2464285
52.4493909068,0.00228994803179,3607.69780014
54.2770822651,0.00228342185612,3608.20643294
51.4432335904,0.00230688947296,3615.27026725
32.9277969548,0.00228994155503,3619.18213016
26.7038865249,0.00230533091257,3669.98232379
35.5934776265,0.00232357732553,3908.15296756
35.8605658987,0.0023168831089,3926.24692473
29.8903644458,0.00232990325646,3940.10818712
33.7138199524,0.00228984900911,3950.81642747
34.2984622055,0.00231047028088,3968.72669838
35.9482510002,0.00232300118317,3793.70900544
37.5531810461,0.00242814727892,3807.00244566
38.5434865802,0.00249539766519,3837.98643789
38.216209727,0.0025062334576,3787.05877702
37.9745919203,0.00258985133047,3845.82138085
43.3710493438,0.00266764368726,3851.69234979
45.4934369202,0.00266831209524,3832.12797211
46.9941586332,0.00268493656584,3836.90573367
48.3624955523,0.00261839880195,3733.74966077
45.3272142754,0.00255969355593,3745.18318172
44.1089506188,0.00238942100852,3871.46059394
43.965048136,0.00245103654462,3894.11295638
46.5582053387,0.00250165233967,3875.22842393
46.5838428851,0.00259135331106,3892.39046739
48.0708856242,0.00259464791085,3924.38105934
50.3001953286,0.00262884833169,3889.23913266
52.2850890408,0.0026442994996,3863.55909997
52.8132458882,0.00259735547432,3891.90419153
53.2658133972,0.0025858727078,3901.2968769
55.3688950995,0.00259129948538,3914.01535654
55.5806142033,0.00259675124845,3961.6575267
56.459414868,0.00262156052048,4006.41114819
52.8724775702,0.00258965009155,4009.11722623
52.5988965683,0.002574552899,4023.81254521
52.9328295441,0.00261513852639,4031.11074047
51.3194562107,0.00260769372162,4005.15127452
52.7260464728,0.00260347917085,4021.54243412
53.1278042736,0.00264975468152,4015.96469723
51.9764198028,0.00268666994472,4006.19284731
56.2336339651,0.00266894628879,3934.03136241
56.2433335423,0.00267877760969,3944.75317214
57.0846745205,0.00266530240542,3977.81046621
54.5075390807,0.00264195110851,4040.26644055
54.4664557168,0.0026085792959,4034.09716136
55.0175151059,0.00263594751748,4053.90965067
56.4484588913,0.00264081244145,4094.10084931
58.9083593488,0.00254867825521,4096.90125463
60.2394812969,0.00251935402686,4155.31667828
60.5790437425,0.00254268311065,4876.62131112
61.2221367989,0.00237820387152,4836.79382246
61.6091792423,0.00223927341623,4919.49163361
62.0848614436,0.00232722250886,4992.22200103
61.9826802053,0.00229816735164,5050.41230153
62.467376932,0.00212763134853,5148.21181354
63.7629063129,0.00226468468414,5167.41905834
62.1019697894,0.00222850555454,5193.38250879
59.0437115556,0.00231299279378,5017.29640976
60.0044309037,0.00230497783662,4955.85259984
58.5362841775,0.00231361115175,5061.58936959
58.1731735244,0.00225711383535,5053.56858614
63.4024455874,0.00220401869104,5024.06937381
62.8669915312,0.0021666496402,5055.19496077
55.4430884434,0.00216491570545,5219.20559934
56.6330106774,0.00217152946961,5250.50665911
59.3091735532,0.00218006015017,5233.33520521
61.3864764667,0.00220094127205,5295.87771212
62.6520877069,0.00220700040721,5257.33953186
62.8152943891,0.00219830638288,5280.27672867
62.3424316324,0.00218546100544,5389.40888788
64.9306376114,0.00218107281778,5418.26332858
65.0742418311,0.00216737699807,5181.33901806
65.3913924631,0.00216461557478,5177.36851375
64.1767599647,0.00215019368325,5233.63572083
60.3533168281,0.00207977103005,5255.68374555
61.3581785278,0.0021120557039,5216.48796096
62.670180461,0.00199696870542,5224.18984511
61.1933826687,0.00200794033843,5347.6461061
60.4340085201,0.00204878453839,5394.21751696
60.9665302551,0.00204836763651,5490.2018629
61.5931753598,0.00204354227505,5645.46932165
63.4827172383,0.00207003729773,5708.03512399
65.9358088544,0.00205450400977,5653.68761092
65.4610992494,0.00205159169619,5741.39591074
64.4048092215,0.00203562641208,5794.71564865
63.7409004866,0.00204704691199,5982.31627033
64.8402698447,0.0020319078614,6161.51907243
66.449554259,0.00205124697102,6375.69861161
65.8314893927,0.00205641641378,6815.77092608
67.2427512039,0.00204292784001,6898.2824267
67.2888466788,0.00202182141947,7696.39104325
64.7355900427,0.00202116784648,7899.10688404
66.3383224811,0.00198312407922,7729.60838515
67.6730322221,0.0019909216556,7038.12453946
67.4050285685,0.00204993707694,7251.50451112
63.6148551967,0.00211677716906,7267.96301884
63.2656120961,0.0023785053705,7678.78158711
65.2093152832,0.0023536102482,7843.33978307
64.9689497283,0.00226544916002,7615.98748467
62.1658480889,0.00214530254466,7533.196693
64.4421893348,0.00219906387067,7824.44888684
65.0617742395,0.00229564524653,7965.97621163
64.4554463947,0.00231290635118,7924.67019111
63.6846402716,0.00232706171294,8668.70492015
63.3818808552,0.00234007231956,8634.72130428
63.7905208739,0.00236310083985,8482.72893785
64.3343882598,0.00229338596987,8221.27336604
65.2121177566,0.00231049030767,8172.55084356
64.3143238355,0.00245245438396,8481.57822194
63.5704684499,0.00235925067246,8561.23513935
63.2914525861,0.00235855738423,8204.18581516
61.0635498748,0.00233502098449,7564.48860353
62.1047084899,0.00232048567938,7668.6687003
62.5653287672,0.0022381427731,7571.47097209
63.336221656,0.00221084509177,7788.3733918
63.3244576933,0.00223524627456,7837.61096128
63.0260263538,0.00223957765131,7583.21971271
62.5380957126,0.00228261079768,7586.73084679
62.6463036529,0.00236259592559,7772.80393035
61.695322588,0.00238970348935,7862.3597896
62.7810848845,0.00237065630235,8087.06116595
63.5624499216,0.00236865870288,8183.39293312
64.3279519804,0.00238200232247,8618.39596373
65.3550087552,0.00239459758092,8814.55645906
65.332358416,0.00242705444611,8988.92370914
67.1713354557,0.00240153642099,9004.90174624
68.2806163117,0.00249220847789,9070.39599386
68.1142184008,0.00257390284834,9232.48426293
67.0186360041,0.00264698827198,9525.07460809
67.4764930678,0.002722267254,10107.0352041
66.7331159148,0.0031521044337,10556.095932
67.0746430993,0.00290448022736,10610.4280819
67.0546040373,0.00286418489159,11007.2020736
67.6821277456,0.00301312573125,11755.597775
68.7258353176,0.00297312798759,10491.8523044
69.0722953757,0.00298117658947,10914.4948615
69.3429490455,0.0028387425516,11508.3784271
70.8893800612,0.0026256145696,10799.0085788
71.3873764938,0.00254744691127,10089.3143739
71.5007716324,0.00265513406127,9737.88454398
73.0856062021,0.00262407597413,10818.1558221
75.0789191831,0.00256898607497,11166.5688601
78.3629207844,0.0026138909097,10874.9649233
79.1185974112,0.00257723601058,10982.5439142
78.9245357405,0.00259627491936,11148.8048129
80.485281971,0.00255668095052,11393.3743129
83.5292391593,0.00243617303672,12233.2620314
82.163295793,0.00221119133142,11710.9784147
84.1596091808,0.00229782565162,11158.9228142
85.8717213998,0.00222613371151,11179.1448437
86.3267003794,0.00223048691894,10908.4793185
88.7452907216,0.00222328139397,10234.5764143
90.5122662526,0.00225580722776,9992.00724951
92.0935267049,0.00231630988647,9448.1067483
92.6435692401,0.00236705771964,9163.13464449
91.1223666622,0.00239504424352,9376.79846015
84.6848447825,0.0024471878153,10229.6289244
84.5137145151,0.00240088407508,10451.2760142
86.2571252744,0.00218436966008,10389.5998035
90.1619122879,0.00210744136596,10154.9215831
89.7302959405,0.00216579322961,9883.59513007
88.4122779346,0.00209904685398,9614.30658327
89.7868573259,0.00153507969007,9773.95670972
92.0872371461,0.00124705728423,9717.9822414
89.5506324396,0.00163961387803,9411.52180812
91.2536378378,0.00165461136353,9252.2968633
92.5216490737,0.00145316732782,9472.94833737
89.1174822691,0.00155815454776,9437.3362874
90.6903210177,0.00155231882819,9598.09768275
90.5724649485,0.00156172891541,9922.01981608
86.6477098274,0.00167874630143,10371.0139875
87.6109143285,0.00169321537368,10503.5043975
86.1750905511,0.00171874024782,10620.2782517
88.9474224124,0.00169195899932,10960.7357349
92.5767531164,0.00179935423268,11290.7316542
92.8073587786,0.00179916948017,11433.701205
93.3347654532,0.00182705876754,11556.1684508
92.1283388232,0.00180425416264,11709.7453788
88.4823499903,0.00171623022999,11323.8987573
77.611165381,0.0017173977706,11248.2948234
77.1106603664,0.00171749048052,11320.9515001
74.6677799538,0.00180450269037,10830.3269144
75.4213233264,0.00177552353123,10028.1353635
77.0437106445,0.00185015479902,9675.3164202
79.0972492188,0.00183373538234,9855.47883007
82.3732946649,0.00184122296026,10086.6979603
83.2450773678,0.00184682299604,10119.0946079
79.6774560643,0.00185171160356,10313.2044338
83.0608848614,0.00193425761593,10618.9606782
83.3303037486,0.00195988817293,9962.7216442
82.5797223808,0.00198469649234,9831.46262049
87.5918503391,0.00189123955371,10078.1927261
86.5572105848,0.00194115698542,9982.29685483
86.1286296734,0.00195112249152,10008.7887534
89.7819137945,0.00189426041597,10126.2995187
88.7045611082,0.001934892368,10087.3005576
89.4735092592,0.00190634901895,9716.65581044
85.1856419403,0.0018863368328,9421.63015965
85.6206669263,0.0019917978811,9428.30239699
87.1947073,0.00200711107839,9531.79983914
87.12216327,0.00202786972388,9582.94463078
90.47767582,0.00196157295175,9730.65071681
92.39636571,0.00195236997239,10308.5478807
93.61260174,0.00196414543689,10434.7103971
94.98895467,0.00200460915424,10516.4182336
94.51210855,0.00204178170515,10292.3001305
97.85741605,0.00208686718807,10348.9192522
101.70520131,0.00213590636272,10409.091259
94.12769045,0.00230785444108,10144.929455
100.89469931,0.00232209974617,10020.5734003
101.52477215,0.00233061737744,9980.77667261
104.48121211,0.00239175099673,10099.2419536
105.53117331,0.00244136599219,10226.5969003
102.51939252,0.00247263431951,10291.6944928
107.57485875,0.00247976876048,10313.092448
108.60225356,0.00238904884521,10189.7445857
115.43863933,0.00244937458854,10199.7397431
115.47051857,0.00247300795331,10191.4695236
125.11127726,0.00247915773884,9851.69215634
123.64407535,0.00259406374663,10132.1861639
125.27639188,0.00256547074445,10000.7080483
124.27336176,0.00236043939764,9922.53339543
118.88826076,0.0023382020208,9727.14357367
118.80318371,0.00240593783409,8370.80138242
119.89337534,0.00245827567677,8325.39633159
121.89018667,0.00251213127802,7895.6296228
117.35592246,0.00248677567756,7965.92265351
116.70433789,0.00248357216062,8125.43166316
119.44615176,0.00250927584036,7990.49716007
122.54056135,0.00251327557746,7830.75876126
125.12086564,0.00250124705038,8232.67960132
127.77891119,0.00248743849259,8227.69570267
